user_id,Username,anime_id,Anime Title,rating
6636,dollie_mixtures,9065.0,Hakuouki: Hekketsuroku,7.0
298489,vizhmaster_vizhu,16436.0,Tenshi no Drop,2.0
1053401,Austere,30831.0,Kono Subarashii Sekai ni Shukufuku wo!,9.0
446819,Roarimadinosaur,1691.0,Kaze no Stigma,7.0
359788,Breo,12187.0,Carnival Phantasm EX Season,5.0
488,stoneblade,242.0,Gokusen,8.0
510998,MDDrozD,121.0,Fullmetal Alchemist,2.0
354555,Finjin,6941.0,Toriko: Jump Super Anime Tour 2009 Special,6.0
399933,Denmarku-san,1575.0,Code Geass: Hangyaku no Lelouch,9.0
1074713,Alexlight,21439.0,Uta no☆Prince-sama♪ Maji Love Revolutions,9.0
506062,Dissent,12565.0,Fate/Prototype,7.0
37443,Shiropangur,38003.0,Bungou Stray Dogs 3rd Season,9.0
506654,KudouUsagi,28735.0,Shouwa Genroku Rakugo Shinjuu,10.0
292875,sproxy,384.0,Gantz,9.0
534329,Nichi-Chan,853.0,Ouran Koukou Host Club,10.0
39536,ScarletApples,6573.0,Darker than Black: Ryuusei no Gemini,7.0
14771,Enwen,740.0,Bishoujo Senshi Sailor Moon R,6.0
919305,regendo,13599.0,Robotics;Notes,9.0
44910,Menzo,6064.0,Higurashi no Naku Koro ni Kai Specials,7.0
562493,saltop,9958.0,Hayate no Gotoku! Heaven Is a Place on Earth,4.0
10590,Dirty,1818.0,Claymore,10.0
84400,Jental,1890.0,Clover,5.0
537997,fucknadeshiko,522.0,Metropolis,10.0
488043,Fierce_Muffin,36548.0,Kokkoku,7.0
531399,SisterOfHH,2071.0,Hana yori Dango (Movie),6.0
301514,siriusborg,6205.0,Kämpfer,10.0
445884,RoxyPophard,2593.0,Kara no Kyoukai Movie 1: Fukan Fuukei,7.0
360251,sykronn,47778.0,Kimetsu no Yaiba: Yuukaku-hen,9.0
103295,jereaa,14735.0,Detective Conan Movie 17: Private Eye in the Distant Sea,7.0
346964,DanteDevilDan,133.0,Green Green,7.0
19676,machalek,5154.0,Kanzen Mushuusei: Sorezore no Houkago,5.0
369789,Harumi_Chan,1726.0,Devil May Cry,7.0
350586,Nannx2,31815.0,"Kono Danshi, Mahou ga Oshigoto desu.",7.0
394361,Annette86,138.0,Hunter x Hunter: Greed Island,10.0
420724,Tsuki-hikari,6707.0,Kuroshitsuji II,9.0
552715,MadMati,1.0,Cowboy Bebop,8.0
63169,dandanio,5355.0,Sengoku Basara,10.0
306929,Zhil,32150.0,Ai to Shi,5.0
352380,JFT,6746.0,Durarara!!,10.0
44886,Ekowc,31498.0,Pan de Peace!,7.0
713279,SheerShere,25013.0,Akatsuki no Yona,7.0
10461,Beedlekins,121.0,Fullmetal Alchemist,10.0
475898,linux19,1.0,Cowboy Bebop,7.0
522341,Loeslbeam,30276.0,One Punch Man,10.0
450933,vexxer209,6500.0,Seikon no Qwaser,5.0
61312,Synapse,44.0,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,10.0
20756,Akaineko,958.0,Heat Guy J,7.0
462181,LordTamahome,38768.0,Black Clover: Jump Festa 2018 Special,6.0
60556,Ken34,32878.0,ēlDLIVE,7.0
437661,jamek,241.0,Girls Bravo: First Season,7.0
555183,Waikas,5081.0,Bakemonogatari,8.0
10374,dark_alone,553.0,Yami no Matsuei,8.0
420595,kainisha,1889.0,Higurashi no Naku Koro ni Kai,9.0
539177,RedTraitor,30901.0,Utawarerumono: Itsuwari no Kamen,6.0
880523,guilhox,10793.0,Guilty Crown,7.0
515723,euthanatos,40052.0,Great Pretender,7.0
492665,Yoo-HanSol,8425.0,Gosick,8.0
496876,Kaderjack,16169.0,Choboraunyopomi Gekijou Ai Mai Mii,6.0
400612,wiliwanka,33486.0,Boku no Hero Academia 2nd Season,8.0
930835,E71101,523.0,Tonari no Totoro,7.0
327388,KropaS,6045.0,Kimi ni Todoke,10.0
304020,eldalote,877.0,Nana,7.0
868015,ColinL,40716.0,Kakushigoto,9.0
60866,Tohma,6707.0,Kuroshitsuji II,6.0
73263,NoONoO,24.0,School Rumble,10.0
482785,Shiro-Tsubaki,36882.0,Arifureta Shokugyou de Sekai Saikyou,8.0
299516,Kerberos1986,93.0,Kidou Senshi Gundam SEED,8.0
499632,mike_91,9253.0,Steins;Gate,10.0
22332,Hexx,1943.0,Paprika,8.0
476317,RikudouRiis,1575.0,Code Geass: Hangyaku no Lelouch,10.0
429463,Sharnel,34440.0,Code Geass: Hangyaku no Lelouch III - Oudou,10.0
415141,Scantrex,10372.0,Kamisama Dolls,9.0
75010,Knukles,3230.0,Druaga no Tou: The Aegis of Uruk,7.0
98584,Farr,12189.0,Hyouka,9.0
21584,FishermanHorizon,2927.0,KimiKiss Pure Rouge,7.0
474452,Fishi,15051.0,Love Live! School Idol Project,9.0
76079,Onyx,260.0,Happy☆Lesson (TV),6.0
16270,Stash,7338.0,Darker than Black: Kuro no Keiyakusha Gaiden,8.0
442912,PurpleEyeBag,517.0,School Rumble: Ichi Gakki Hoshuu,8.0
1084285,URKKLE,1685.0,Duel Masters,5.0
369802,Resource,14967.0,Boku wa Tomodachi ga Sukunai Next,7.0
834397,jwhizzer,20583.0,Haikyuu!!,10.0
366560,Spectras,168.0,s.CRY.ed,7.0
307262,Whoozer,249.0,InuYasha,7.0
118317,alessa-chan,322.0,Paradise Kiss,8.0
82111,guyklc,8536.0,Fortune Arterial: Akai Yakusoku,5.0
431723,NNYU,7044.0,Zan Sayonara Zetsubou Sensei Bangaichi,7.0
491564,Pelaxo,512.0,Majo no Takkyuubin,7.0
426638,lilihime,27899.0,Tokyo Ghoul √A,9.0
735461,daonetto,9919.0,Ao no Exorcist,8.0
35037,LoGo,2178.0,Highlander: The Search for Vengeance,7.0
83274,Skeithvx,74.0,Gakuen Alice,7.0
336480,Dark_Ichigo,10079.0,Hoshizora e Kakaru Hashi,10.0
536589,Hikkikomoririn,918.0,Gintama,9.0
319522,Ryumia,27727.0,Binan Koukou Chikyuu Bouei-bu LOVE!,6.0
1067471,Strength,227.0,FLCL,6.0
13543,Deornoth,2001.0,Tengen Toppa Gurren Lagann,7.0
6261,dexter89,756.0,School Days ONA,6.0
636901,naparahnaid,16512.0,Devil Survivor 2 The Animation,8.0
402132,darnek,18767.0,BlazBlue: Alter Memory,7.0
338725,Igarashi,2966.0,Ookami to Koushinryou,9.0
588559,minimistral,199.0,Sen to Chihiro no Kamikakushi,10.0
298865,tong22032,9041.0,IS: Infinite Stratos,9.0
461184,NurseBob,27663.0,Baby Steps 2nd Season,8.0
10861,SPG,28621.0,Subete ga F ni Naru,4.0
487436,schnoogle1992,392.0,Yuu☆Yuu☆Hakusho,9.0
20644,makube-x,4884.0,Tales of the Abyss,10.0
294491,Hybridlullaby,37520.0,Dororo,7.0
596339,nathan5550123,2923.0,Shugo Chara!,5.0
298785,TheMetalOverlord,11981.0,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,9.0
480336,Razkat2Makai,2508.0,Genshiken 2,10.0
408339,AdamusPapa,12189.0,Hyouka,10.0
1123783,StyleF1re,5040.0,One Outs,4.0
526423,SmallIvoryKnight,6.0,Trigun,9.0
290301,FrostCat,7739.0,11eyes: Momoiro Genmutan,9.0
309635,ValkyrieKoji,11741.0,Fate/Zero 2nd Season,9.0
84577,Kuroi-,476.0,Ginban Kaleidoscope,7.0
448437,rotumnew009,1367.0,Detective Conan Movie 08: Magician of the Silver Sky,8.0
335833,hkohle20,59.0,Chobits,5.0
105271,kix,25.0,Sunabouzu,9.0
553395,Pangeaa,10800.0,Chihayafuru,8.0
658,Gemelle,1691.0,Kaze no Stigma,10.0
557301,LQ_Cosmic,1686.0,Bleach Movie 1: Memories of Nobody,8.0
426469,finalxcross,4472.0,Lucky☆Star: Original na Visual to Animation,7.0
450192,Teteo,35834.0,Angolmois: Genkou Kassenki,7.0
412917,rnbwflsh,3785.0,Evangelion: 3.0 You Can (Not) Redo,6.0
64785,esecinabrio,232.0,Cardcaptor Sakura,7.0
392147,reiuji_utsuho,12565.0,Fate/Prototype,6.0
101568,Gir1993,1723.0,Clannad Movie,9.0
314948,Zgredes,5114.0,Fullmetal Alchemist: Brotherhood,5.0
100262,Miyu1000,1209.0,Nasu: Andalusia no Natsu,6.0
114432,fishrose,28851.0,Koe no Katachi,8.0
572535,Linkslegend4,38408.0,Boku no Hero Academia 4th Season,7.0
58977,pizazzchica3579,14467.0,K,6.0
516991,furiisaizu,4898.0,Kuroshitsuji,9.0
104458,OtaAgg,7662.0,Shinrei Tantei Yakumo,6.0
17638,lordofdeadra,1735.0,Naruto: Shippuuden,10.0
353061,MarekZubr,18671.0,Chuunibyou demo Koi ga Shitai! Ren,7.0
4655,Warzone,9919.0,Ao no Exorcist,8.0
299523,MEJ3T,21431.0,Gokukoku no Brynhildr,5.0
302058,Satanod666,30.0,Neon Genesis Evangelion,7.0
106764,matias067,24629.0,Koufuku Graffiti,9.0
515309,projectvirtue,4901.0,Black Lagoon: Roberta's Blood Trail,10.0
294305,beitrix18,2890.0,Gake no Ue no Ponyo,5.0
27478,Ireth92,98.0,Mai-HiME,8.0
530267,smb_cunning,9756.0,Mahou Shoujo Madoka★Magica,7.0
850923,Tentalove,1404.0,Flutter of Birds: Tori-tachi no Habataki,7.0
70314,blueberryboat,136.0,Hunter x Hunter,7.0
544313,Big_Tony44,986.0,Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen,9.0
541779,Panzersarge,894.0,Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,8.0
538359,HT_Re,135.0,Hikaru no Go,10.0
16708,Trailerpark,37515.0,Made in Abyss Movie 2: Hourou Suru Tasogare,8.0
614619,B357,8769.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7.0
35111,ellab_86,2490.0,One Piece: Mezase! Kaizoku Yakyuu Ou,9.0
1123531,MarienneYin,10793.0,Guilty Crown,9.0
456507,thunda-san,42938.0,Fruits Basket: The Final,9.0
19885,MysteriousFayth,33222.0,Fudanshi Koukou Seikatsu,7.0
377945,Foyn,5671.0,Saki,5.0
519399,EmikaShuusaku,7724.0,Shiki,5.0
322964,ViralArtist,13939.0,Accel World EX,5.0
561319,liyate,6802.0,So Ra No Wo To,5.0
485771,vakssaznt,9617.0,K-On! Movie,10.0
33516,sweeper,5258.0,Hajime no Ippo: New Challenger,9.0
308687,kleinisfijn,8937.0,Toaru Majutsu no Index II,7.0
510918,Yukine__,66.0,Azumanga Daiou The Animation,9.0
370943,Hakurouken,11703.0,Code:Breaker,6.0
487456,tbond,4318.0,Ryuu Seiki,9.0
443182,glumac994,11021.0,Muv-Luv Alternative: Total Eclipse,8.0
879105,BatonEdge,1726.0,Devil May Cry,8.0
8111,Bagoly,79.0,Shuffle!,7.0
510749,Koi-Aozora,72.0,Full Metal Panic? Fumoffu,8.0
508847,chuchos,9756.0,Mahou Shoujo Madoka★Magica,10.0
369914,mtoyamaa,31737.0,Gakusen Toshi Asterisk 2nd Season,7.0
16687,Jinsei501,20785.0,Mahouka Koukou no Rettousei,8.0
603387,TehYGuy,5998.0,Hottarake no Shima: Haruka to Mahou no Kagami,9.0
535601,Potalas,11617.0,High School DxD,5.0
495119,Be4st,2952.0,Final Fantasy VII: Advent Children Complete,6.0
399519,mutsuriniii,15729.0,Hagure Yuusha no Aesthetica: Hajirai Ippai,5.0
411079,Kyuubirene,19391.0,Shingeki no Kyojin Picture Drama,6.0
378305,KimmieStacey,22319.0,Tokyo Ghoul,10.0
31904,Selli,202.0,Wolf's Rain,9.0
352424,Sissix,11737.0,Ao no Exorcist Movie,7.0
547927,Danshikun,1120.0,Pokemon Movie 05: Mizu no Miyako no Mamorigami Latias to Latios,7.0
374529,Ayasumi,384.0,Gantz,8.0
290416,Taine,31592.0,Pokemon XY&Z,7.0
498448,Yuudzuki,205.0,Samurai Champloo,10.0
321706,Lord_Mogar,1425.0,Lupin III: Part II,8.0
1082569,kuro-sora,8525.0,Kami nomi zo Shiru Sekai,8.0
45756,Bookworm,2904.0,Code Geass: Hangyaku no Lelouch R2,10.0
295800,Vanisher,9041.0,IS: Infinite Stratos,2.0
4398,Ayechan,275.0,Love♥Love?,1.0
65809,Ma7oN,40591.0,Kaguya-sama wa Kokurasetai? Tensai-tachi no Renai Zunousen,8.0
88597,marchesin,11385.0,Digimon Xros Wars: Toki wo Kakeru Shounen Hunter-tachi,10.0
483547,Sky345,898.0,Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,6.0
81259,royalcharm,411.0,Gun x Sword,8.0
504076,Angeal78,1887.0,Lucky☆Star,7.0
789823,Voxxis,9734.0,K-On!!: Keikaku!,8.0
383113,Wyzz38,6956.0,Working!!,8.0
303904,Sharkin,5042.0,Kiss x Sis,6.0
63352,pinkangel28,622.0,Natsu-iro no Sunadokei,7.0
433279,Yarun_TheGreat,22777.0,Dragon Ball Kai (2014),9.0
501307,Meraval,38793.0,Tensei shitara Slime Datta Ken OVA,6.0
345497,Crovv,20.0,Naruto,7.0
520069,ramezrh,9253.0,Steins;Gate,9.0
330360,ezzybellie,68.0,Black Cat (TV),9.0
352062,SpectoR,10379.0,Natsume Yuujinchou San,9.0
459087,cissers,8425.0,Gosick,9.0
41578,artnat,5.0,Cowboy Bebop: Tengoku no Tobira,9.0
41642,funtoo2,16664.0,Kaguya-hime no Monogatari,9.0
531211,Animefilo,11111.0,Another,7.0
62273,shougeki,2924.0,ef: A Tale of Memories.,7.0
516179,Cance,1686.0,Bleach Movie 1: Memories of Nobody,8.0
333502,ezenith,14921.0,RDG: Red Data Girl,7.0
52306,SirJim,3446.0,Biohazard: Degeneration,4.0
717869,jannexe,16910.0,Namiuchigiwa no Muromi-san,7.0
350934,Dado8,813.0,Dragon Ball Z,8.0
429711,ExaltedNecrosis,9675.0,Kami nomi zo Shiru Sekai: Flag 0,6.0
327181,Flyergo,15841.0,Tsun Tsun Maid wa Ero Ero desu,8.0
57033,hallucino77,431.0,Howl no Ugoku Shiro,9.0
390093,xXRisa-chanXx,27.0,Trinity Blood,7.0
55575,Wizy,34599.0,Made in Abyss,9.0
111074,frazz,65.0,Rozen Maiden: Träumend,9.0
18390,editing,367.0,Akazukin Chacha OVA,9.0
423356,KratosIrving,6098.0,Sora no Manimani,8.0
71989,nadwen,2124.0,Code Geass: Hangyaku no Lelouch Recaps,8.0
396636,Ryotstar,139.0,Hunter x Hunter: Greed Island Final,10.0
43246,Jarik,37435.0,Carole & Tuesday,8.0
311573,Kosine,2104.0,Seto no Hanayome,8.0
480308,guree,2593.0,Kara no Kyoukai Movie 1: Fukan Fuukei,8.0
33770,Pandahao,10721.0,Mawaru Penguindrum,7.0
491872,Ashuraou,8424.0,MM!,5.0
485137,alisu88,530.0,Bishoujo Senshi Sailor Moon,8.0
836699,rayzen-kun,4938.0,Tsubasa: Shunraiki,8.0
329293,Knight231,6512.0,Nyan Koi!,6.0
315627,Rikka-Senpai,22535.0,Kiseijuu: Sei no Kakuritsu,10.0
71196,-sakura-kiss-x,223.0,Dragon Ball,10.0
93097,thunderalchemist,268.0,Golden Boy,8.0
546198,herzeleid1995,14719.0,JoJo no Kimyou na Bouken (TV),6.0
6325,DeadlyRain,3157.0,Guardian Hearts-Power UP!,10.0
11941,Mystery,2725.0,Tenchi Muyou!: Galaxy Police Mihoshi Space Adventure,6.0
14428,AbsoluteKing,31964.0,Boku no Hero Academia,9.0
39552,Bwmushcut,466.0,One Piece: Taose! Kaizoku Ganzack,7.0
104731,-Corti-,10155.0,Dog Days,6.0
311593,sAber21,6572.0,Shakugan no Shana S,9.0
22247,7123x,4725.0,Ga-Rei: Zero,9.0
367319,DixTheComposer,34382.0,Citrus,6.0
482072,tasxtreme,3848.0,"One Piece Movie 09: Episode of Chopper Plus - Fuyu ni Saku, Kiseki no Sakura",6.0
119379,Metal_Silver,2292.0,Bouken! Iczer 3,8.0
567499,K304,38787.0,Senryuu Shoujo,7.0
490950,Hendrew,9989.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,5.0
95400,Kaminator,38481.0,Toaru Kagaku no Railgun T,7.0
59218,Hr0n,5204.0,Kara no Kyoukai Movie 6: Boukyaku Rokuon,8.0
518649,DerekSorrowDS,17827.0,Daitoshokan no Hitsujikai,6.0
304674,Di_Art,72.0,Full Metal Panic? Fumoffu,7.0
494509,j2k2,4224.0,Toradora!,6.0
503092,_laz_,2531.0,Gibomai,5.0
508882,CookiesforSanta,53787.0,AI no Idenshi,7.0
531987,Krysstian,9065.0,Hakuouki: Hekketsuroku,10.0
347273,Dark517,6547.0,Angel Beats!,10.0
299204,xpilikax,3616.0,Kamen no Maid Guy,7.0
572123,bbeard12,1530.0,Kanon (2006),8.0
731583,Kamien2930,1604.0,Katekyo Hitman Reborn!,7.0
60048,Kazunga,5909.0,Seitokai no Ichizon,9.0
455966,dickbutts,10721.0,Mawaru Penguindrum,7.0
34780,8GaugeBrett,2969.0,Appleseed Saga Ex Machina,6.0
4591,JT,2608.0,Wangan Midnight,6.0
37293,MichaelMCP,1.0,Cowboy Bebop,8.0
490697,Ayumishinun,2476.0,School Days,6.0
12186,lUsTeRs,9919.0,Ao no Exorcist,9.0
426469,finalxcross,10547.0,Oretachi ni Tsubasa wa Nai: Hadairo Ritsu Kyuuwari Zou!?,6.0
70830,8800,1241.0,Kidou Senshi Gundam SEED Destiny Final Plus: Erabareta Mirai,7.0
725295,BGBenny,59.0,Chobits,7.0
304675,j-rose,10793.0,Guilty Crown,9.0
442122,sonyslk,44.0,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,9.0
397309,Ascidon,12893.0,Danshi Koukousei no Nichijou Specials,9.0
91499,daiGurrenBankai,239.0,Gankutsuou,6.0
36126,Traumino,430.0,Fullmetal Alchemist: The Conqueror of Shamballa,9.0
309780,Toshiki2411,11499.0,Sankarea,7.0
375620,FireballK,20541.0,Mikakunin de Shinkoukei,5.0
402980,Black_Lightning6,35203.0,Isekai wa Smartphone to Tomo ni.,8.0
335606,Dupsu,4015.0,School Rumble San Gakki,7.0
87321,Sharpen,1894.0,Yu☆Gi☆Oh!: Hikari no Pyramid,5.0
521485,panda32813,241.0,Girls Bravo: First Season,7.0
1124407,MajinMew,3002.0,Gyakkyou Burai Kaiji: Ultimate Survivor,8.0
445314,Franz_Ferdinand,17875.0,Papa no Iukoto wo Kikinasai! OVA,8.0
13628,StormLexer,868.0,Slayers Great,9.0
370767,Kohl,10638.0,Denpa Onna to Seishun Otoko: Mayonaka no Taiyou,9.0
7751,Jeffroiscool,2025.0,Darker than Black: Kuro no Keiyakusha,7.0
27375,Burvelle,527.0,Pokemon,3.0
419747,Rrajk,27989.0,Hibike! Euphonium,8.0
19378,calgar,6773.0,Shakugan no Shana III (Final),7.0
436364,sciencewarrior,8630.0,Hidan no Aria,6.0
992187,thierry_dondake,29786.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7.0
474237,Uragan,934.0,Higurashi no Naku Koro ni,9.0
952505,-Luthien-,13601.0,Psycho-Pass,7.0
371375,jmjm,534.0,Slayers,8.0
451697,Rinforzando,2904.0,Code Geass: Hangyaku no Lelouch R2,9.0
750017,HaremEater,25397.0,Absolute Duo,7.0
40032,SidVicious,12291.0,Acchi Kocchi,9.0
575887,zzzyeknom0,209.0,R.O.D: The TV,7.0
56745,oOboredtodeathOo,63.0,DearS,9.0
521319,Saagwa,10067.0,Angel Beats! Another Epilogue,7.0
32679,DeLuXxE,2001.0,Tengen Toppa Gurren Lagann,9.0
82427,anviar,376.0,"Elfen Lied: Tooriame nite Arui wa, Shoujo wa Ikani Shite Sono Shinjou ni Itatta ka? - Regenschauer",5.0
17747,CloakedSchemer6,430.0,Fullmetal Alchemist: The Conqueror of Shamballa,10.0
98556,Rival,4618.0,RideBack,8.0
397911,LazyBee,164.0,Mononoke Hime,6.0
379875,joshwa225,2962.0,Digimon Adventure 02 Movies,5.0
17161,Yozeffu,5337.0,Bakugan Battle Brawlers: New Vestroia,6.0
328145,Bblack,523.0,Tonari no Totoro,9.0
540597,Contax_,269.0,Bleach,8.0
520307,Banana_dude77,23317.0,Kuroshitsuji: Book of Murder,10.0
507490,funman300,19815.0,No Game No Life,8.0
476500,vepatin,2154.0,Tekkon Kinkreet,9.0
21898,hazy_undercover,512.0,Majo no Takkyuubin,6.0
378377,whistler14,226.0,Elfen Lied,9.0
1084859,KurasawaItsuki,38668.0,Dorohedoro,10.0
108212,yikininki,10721.0,Mawaru Penguindrum,7.0
384697,Animemad,459.0,One Piece Movie 01,6.0
402048,Taggart25,12317.0,Upotte!!,6.0
87098,Zerger,15417.0,Gintama': Enchousen,8.0
390266,Jeh_Sasa,8038.0,Nodame Cantabile: Finale - Mine to Kiyora no Saikai,10.0
410839,Kuya_Ren,8876.0,Koe de Oshigoto! The Animation,9.0
326700,krot,431.0,Howl no Ugoku Shiro,7.0
370916,Shining-Celebi,7465.0,Eve no Jikan (Movie),9.0
378074,Yourtik,527.0,Pokemon,7.0
79060,Amanar,894.0,Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,5.0
33600,kooli,10460.0,Kimi to Boku.,9.0
483467,Rikimaru88,5832.0,Tiger Mask Nisei,7.0
374453,mik0to,3588.0,Soul Eater,10.0
326757,Komali,11979.0,Mahou Shoujo Madoka★Magica Movie 2: Eien no Monogatari,9.0
110740,BadBoys2516,40513.0,Nami yo Kiitekure,8.0
116507,rafol,10805.0,Kami nomi zo Shiru Sekai: 4-nin to Idol,6.0
392510,IronHorse,134.0,Gunslinger Girl,7.0
399454,gaignen,14967.0,Boku wa Tomodachi ga Sukunai Next,7.0
108019,Orthrus,33475.0,Busou Shoujo Machiavellianism,4.0
339838,neonie,31706.0,Fate/kaleid liner Prisma☆Illya 3rei!!,9.0
318801,bakades,3782.0,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),8.0
475455,lyuhak,23249.0,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,9.0
338063,Magara,249.0,InuYasha,9.0
470483,Askeladd_VT,31.0,Neon Genesis Evangelion: Death & Rebirth,7.0
76277,dPsychc,395.0,Gantz 2nd Stage,1.0
1124029,kurumi-san,38000.0,Kimetsu no Yaiba,10.0
35938,carolinez,1474.0,City Hunter: Ai to Shukumei no Magnum,10.0
327578,LoveStrange,6045.0,Kimi ni Todoke,7.0
363808,Unka,762.0,Bleach: Memories in the Rain,6.0
471095,AkkaAkka,2175.0,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,8.0
294298,Tromdor,36946.0,Dragon Ball Super: Broly,8.0
66399,yukikaze07,2156.0,Bakugan Battle Brawlers,7.0
45608,Narokwq,1735.0,Naruto: Shippuuden,7.0
7949,Ahowa,20.0,Naruto,7.0
7277,Cooltiviert,1094.0,One Piece: Umi no Heso no Daibouken-hen,7.0
434020,vladutz65,9289.0,Hanasaku Iroha,7.0
314645,kingdom91,15565.0,Maken-Ki! Two,5.0
1090979,lilseph,5244.0,Aria the Natural: Sono Futatabi Deaeru Kiseki ni...,8.0
5270,egura,9834.0,Level E,9.0
357821,Randokami,16498.0,Shingeki no Kyojin,6.0
333826,satsukiyami,50160.0,Kingdom 4th Season,8.0
290012,09iiaakp,18679.0,Kill la Kill,10.0
40222,mrmew,32245.0,Kuromukuro,8.0
105892,NightXFlower,394.0,Ai Yori Aoshi: Enishi,10.0
343248,carman560,10721.0,Mawaru Penguindrum,6.0
631069,LaBAMFA,570.0,Jin-Rou,9.0
541369,dragonballzfan,6702.0,Fairy Tail,9.0
20582,VampireHunterD,44.0,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,7.0
309102,FreezZ,1840.0,Zero no Tsukaima: Futatsuki no Kishi,8.0
451599,TunakTun,4015.0,School Rumble San Gakki,8.0
69912,snooperj,484.0,Gensoumaden Saiyuuki Movie: Requiem - Erabarezaru Mono e no Chinkonka,8.0
547375,Tubacabra,37966.0,Pokemon Movie 22: Mewtwo no Gyakushuu Evolution,7.0
1071969,Er1goR,5178.0,First Squad: The Moment of Truth,4.0
54908,Ferno,762.0,Bleach: Memories in the Rain,5.0
87857,w1y8f5,12477.0,Sakasama no Patema,10.0
387595,rachelmon,18411.0,Gingitsune,8.0
496178,eru-erufu,452.0,InuYasha Movie 1: Toki wo Koeru Omoi,7.0
38371,Quintasan,9117.0,Amagami SS OVA,7.0
459276,bialczonka,357.0,Bokusatsu Tenshi Dokuro-chan,2.0
561303,s3il,28221.0,Etotama,5.0
376361,Saveric,10495.0,Yuru Yuri,9.0
488147,poxitron,6594.0,Katanagatari,8.0
437898,ms-akaya,31.0,Neon Genesis Evangelion: Death & Rebirth,8.0
31044,con2020tran,21339.0,Psycho-Pass Movie,6.0
60370,Blue_Storm,2890.0,Gake no Ue no Ponyo,7.0
1102287,wotw,2927.0,KimiKiss Pure Rouge,8.0
588773,aumochan,4722.0,Skip Beat!,10.0
312751,Xevdas,235.0,Detective Conan,8.0
60430,Vitali,849.0,Suzumiya Haruhi no Yuuutsu,9.0
7637,Azuriel,388.0,Capeta,9.0
924681,iNoobie,8888.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8.0
387975,Chumaster59,12549.0,"Dakara Boku wa, H ga Dekinai.",7.0
536943,xBadRobot,16918.0,Gin no Saji,9.0
92510,Remu,6151.0,Final Fantasy VII: On the Way to a Smile - Episode: Denzel,8.0
1062109,smc70003,157.0,Mahou Sensei Negima!,10.0
348795,jorgedudicoff,28851.0,Koe no Katachi,10.0
72846,Psychogatz,181.0,Vandread: The Second Stage,8.0
36706,bakajin,5781.0,Isekai no Seikishi Monogatari,5.0
556915,dwblind22,5081.0,Bakemonogatari,9.0
1087615,ShoutaKun,24439.0,Kekkai Sensen,8.0
478687,PoppinDragon,384.0,Gantz,9.0
384561,AF12,177.0,Tsubasa Chronicle,6.0
572885,Mehar,6956.0,Working!!,7.0
34925,myautumngalaxy,5690.0,Nodame Cantabile: Finale,9.0
323558,jedison123,6634.0,Sengoku Basara Ni,6.0
498081,Onigiri-san,28223.0,Death Parade,8.0
489803,vombatti,9063.0,Toaru Kagaku no Railgun: Entenka no Satsuei Model mo Raku Ja Arimasen wa ne.,6.0
398019,watanuki3,3750.0,Maria-sama ga Miteru 4th,9.0
41401,MindReaver,123.0,Fushigi Yuugi,4.0
438106,himmelskind,3167.0,Eve no Jikan,9.0
51688,Sinlaw,4028.0,Slayers Revolution,6.0
118557,Carillus,8888.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,8.0
423628,Dolcevita,12711.0,Uta no☆Prince-sama♪ Maji Love 2000%,6.0
5106,Lalolan,1124.0,Seikai no Danshou: Tanjou,9.0
464049,JjAnimeFreak,304.0,Aa! Megami-sama! Movie,7.0
79147,ArtRodriguez,76.0,Mahou Shoujo Lyrical Nanoha,6.0
377902,Simplyfx,6566.0,It's a Rumic World: 50th Anniversary Weekly★Shonen Sunday,10.0
638449,orion3,31741.0,Magi: Sinbad no Bouken (TV),7.0
67899,wurico,1865.0,Getsumen To Heiki Mina,6.0
47602,Mokona,48488.0,Higurashi no Naku Koro ni Sotsu,8.0
9807,sakR9,4107.0,Tengen Toppa Gurren Lagann Movie 1: Gurren-hen,7.0
118871,paoloandrei,10719.0,Boku wa Tomodachi ga Sukunai,9.0
84931,Fumiko,28297.0,Ore Monogatari!!,9.0
545549,Naik,121.0,Fullmetal Alchemist,8.0
74902,Menace,2595.0,D.C.II: Da Capo II,9.0
67405,tunderlany,861.0,xxxHOLiC,9.0
326601,haamonii,16009.0,Kamisama no Inai Nichiyoubi,9.0
958449,Kyragos,38768.0,Black Clover: Jump Festa 2018 Special,6.0
463423,Zump,239.0,Gankutsuou,9.0
